2442 1.230412e-01 1.230412e-01 -inf 8.370386e-05
2443 1.231250e-01 1.231250e-01 -inf 8.370814e-05
2444 1.232087e-01 1.232087e-01 -inf 8.371241e-05
2445 1.232924e-01 1.232924e-01 -inf 8.371668e-05
2446 1.233761e-01 1.233761e-01 -inf 8.372094e-05
2447 1.234598e-01 1.234598e-01 -inf 8.372520e-05
2448 1.235435e-01 1.235435e-01 -inf 8.372945e-05
2449 1.236273e-01 1.236273e-01 -inf 8.373369e-05
2450 1.237110e-01 1.237110e-01 -inf 8.373794e-05
2451 1.237947e-01 1.237947e-01 -inf 8.374217e-05
2452 1.238785e-01 1.238785e-01 -inf 8.374640e-05
2453 1.239622e-01 1.239622e-01 -inf 8.375063e-05
2454 1.240460e-01 1.240460e-01 -inf 8.375485e-05
2455 1.241297e-01 1.241297e-01 -inf 8.375907e-05
2456 1.242135e-01 1.242135e-01 -inf 8.376328e-05
2457 1.242973e-01 1.242973e-01 -inf 8.376748e-05
2458 1.243810e-01 1.243810e-01 -inf 8.377169e-05
2459 1.244648e-01 1.244648e-01 -inf 8.377588e-05
2460 1.245486e-01 1.245486e-01 -inf 8.378007e-05
2461 1.246323e-01 1.246323e-01 -inf 8.378426e-05
2462 1.247161e-01 1.247161e-01 -inf 8.378844e-05
2463 1.247999e-01 1.247999e-01 -inf 8.379262e-05
2464 1.248837e-01 1.248837e-01 -inf 8.379679e-05
2465 1.249675e-01 1.249675e-01 -inf 8.380095e-05
2466 1.250513e-01 1.250513e-01 -inf 8.380511e-05
2467 1.251351e-01 1.251351e-01 -inf 8.380927e-05
2468 1.252189e-01 1.252189e-01 -inf 8.381342e-05
2469 1.253027e-01 1.253027e-01 -inf 8.381757e-05
2470 1.253866e-01 1.253866e-01 -inf 8.382171e-05
2471 1.254704e-01 1.254704e-01 -inf 8.382584e-05
2472 1.255542e-01 1.255542e-01 -inf 8.382998e-05
2473 1.256380e-01 1.256380e-01 -inf 8.383410e-05
2474 1.257219e-01 1.257219e-01 -inf 8.383822e-05
2475 1.258057e-01 1.258057e-01 -inf 8.384234e-05
2476 1.258895e-01 1.258895e-01 -inf 8.384645e-05
2477 1.259734e-01 1.259734e-01 -inf 8.385056e-05
2478 1.260572e-01 1.260572e-01 -inf 8.385466e-05
2479 1.261411e-01 1.261411e-01 -inf 8.385876e-05
2480 1.262250e-01 1.262250e-01 -inf 8.386285e-05
2481 1.263088e-01 1.263088e-01 -inf 8.386694e-05
2482 1.263927e-01 1.263927e-01 -inf 8.387102e-05
2483 1.264766e-01 1.264766e-01 -inf 8.387510e-05
2484 1.265604e-01 1.265604e-01 -inf 8.387917e-05
2485 1.266443e-01 1.266443e-01 -inf 8.388324e-05
2486 1.267282e-01 1.267282e-01 -inf 8.388731e-05
2487 1.268121e-01 1.268121e-01 -inf 8.389136e-05
2488 1.268960e-01 1.268960e-01 -inf 8.389542e-05
2489 1.269799e-01 1.269799e-01 -inf 8.389947e-05
2490 1.270638e-01 1.270638e-01 -inf 8.390351e-05
2491 1.271477e-01 1.271477e-01 -inf 8.390755e-05
2492 1.272316e-01 1.272316e-01 -inf 8.391159e-05
2493 1.273155e-01 1.273155e-01 -inf 8.391562e-05
2494 1.273994e-01 1.273994e-01 -inf 8.391964e-05
2495 1.274833e-01 1.274833e-01 -inf 8.392366e-05
2496 1.275673e-01 1.275673e-01 -inf 8.392768e-05
2497 1.276512e-01 1.276512e-01 -inf 8.393169e-05
2498 1.277351e-01 1.277351e-01 -inf 8.393570e-05
2499 1.278190e-01 1.278190e-01 -inf 8.393970e-05
2500 1.279030e-01 1.279030e-01 -inf 8.394370e-05
2501 1.279869e-01 1.279869e-01 -inf 8.394769e-05
2502 1.280709e-01 1.280709e-01 -inf 8.395168e-05
2503 1.281548e-01 1.281548e-01 -inf 8.395566e-05
2504 1.282388e-01 1.282388e-01 -inf 8.395964e-05
2505 1.283227e-01 1.283227e-01 -inf 8.396361e-05
2506 1.284067e-01 1.284067e-01 -inf 8.396758e-05
2507 1.284907e-01 1.284907e-01 -inf 8.397155e-05
2508 1.285746e-01 1.285746e-01 -inf 8.397551e-05
2509 1.286586e-01 1.286586e-01 -inf 8.397946e-05
2510 1.287426e-01 1.287426e-01 -inf 8.398341e-05
2511 1.288266e-01 1.288266e-01 -inf 8.398736e-05
2512 1.289106e-01 1.289106e-01 -inf 8.399130e-05
2513 1.289946e-01 1.289946e-01 -inf 8.399524e-05
2514 1.290786e-01 1.290786e-01 -inf 8.399917e-05
2515 1.291626e-01 1.291626e-01 -inf 8.400310e-05
2516 1.292466e-01 1.292466e-01 -inf 8.400702e-05
2517 1.293306e-01 1.293306e-01 -inf 8.401094e-05
2518 1.294146e-01 1.294146e-01 -inf 8.401486e-05
2519 1.294986e-01 1.294986e-01 -inf 8.401877e-05
2520 1.295826e-01 1.295826e-01 -inf 8.402267e-05
2521 1.296666e-01 1.296666e-01 -inf 8.402657e-05
2522 1.297507e-01 1.297507e-01 -inf 8.403047e-05
2523 1.298347e-01 1.298347e-01 -inf 8.403436e-05
2524 1.299187e-01 1.299187e-01 -inf 8.403825e-05
2525 1.300028e-01 1.300028e-01 -inf 8.404213e-05
2526 1.300868e-01 1.300868e-01 -inf 8.404601e-05
2527 1.301709e-01 1.301709e-01 -inf 8.404988e-05
2528 1.302549e-01 1.302549e-01 -inf 8.405375e-05
2529 1.303390e-01 1.303390e-01 -inf 8.405762e-05
2530 1.304230e-01 1.304230e-01 -inf 8.406148e-05
2531 1.305071e-01 1.305071e-01 -inf 8.406533e-05
2532 1.305911e-01 1.305911e-01 -inf 8.406918e-05
2533 1.306752e-01 1.306752e-01 -inf 8.407303e-05
2534 1.307593e-01 1.307593e-01 -inf 8.407687e-05
2535 1.308434e-01 1.308434e-01 -inf 8.408071e-05
2536 1.309274e-01 1.309274e-01 -inf 8.408455e-05
2537 1.310115e-01 1.310115e-01 -inf 8.408838e-05
2538 1.310956e-01 1.310956e-01 -inf 8.409220e-05
2539 1.311797e-01 1.311797e-01 -inf 8.409602e-05
2540 1.312638e-01 1.312638e-01 -inf 8.409984e-05
2541 1.313479e-01 1.313479e-01 -inf 8.410365e-05
2542 1.314320e-01 1.314320e-01 -inf 8.410746e-05
2543 1.315161e-01 1.315161e-01 -inf 8.411126e-05
2544 1.316002e-01 1.316002e-01 -inf 8.411506e-05
2545 1.316843e-01 1.316843e-01 -inf 8.411886e-05
2546 1.317685e-01 1.317685e-01 -inf 8.412265e-05
2547 1.318526e-01 1.318526e-01 -inf 8.412643e-05
2548 1.319367e-01 1.319367e-01 -inf 8.413021e-05
2549 1.320208e-01 1.320208e-01 -inf 8.413399e-05
2550 1.321050e-01 1.321050e-01 -inf 8.413776e-05
2551 1.321891e-01 1.321891e-01 -inf 8.414153e-05
2552 1.322733e-01 1.322733e-01 -inf 8.414530e-05
2553 1.323574e-01 1.323574e-01 -inf 8.414906e-05
2554 1.324415e-01 1.324415e-01 -inf 8.415281e-05
2555 1.325257e-01 1.325257e-01 -inf 8.415656e-05
2556 1.326099e-01 1.326099e-01 -inf 8.416031e-05
2557 1.326940e-01 1.326940e-01 -inf 8.416405e-05
2558 1.327782e-01 1.327782e-01 -inf 8.416779e-05
2559 1.328623e-01 1.328623e-01 -inf 8.417153e-05
2560 1.329465e-01 1.329465e-01 -inf 8.417526e-05
2561 1.330307e-01 1.330307e-01 -inf 8.417898e-05
2562 1.331149e-01 1.331149e-01 -inf 8.418271e-05
2563 1.331991e-01 1.331991e-01 -inf 8.418642e-05
2564 1.332832e-01 1.332832e-01 -inf 8.419014e-05
2565 1.333674e-01 1.333674e-01 -inf 8.419385e-05
2566 1.334516e-01 1.334516e-01 -inf 8.419755e-05
2567 1.335358e-01 1.335358e-01 -inf 8.420125e-05
2568 1.336200e-01 1.336200e-01 -inf 8.420495e-05
2569 1.337042e-01 1.337042e-01 -inf 8.420864e-05
2570 1.337884e-01 1.337884e-01 -inf 8.421233e-05
2571 1.338727e-01 1.338727e-01 -inf 8.421602e-05
2572 1.339569e-01 1.339569e-01 -inf 8.421970e-05
2573 1.340411e-01 1.340411e-01 -inf 8.422337e-05
2574 1.341253e-01 1.341253e-01 -inf 8.422704e-05
2575 1.342095e-01 1.342095e-01 -inf 8.423071e-05
2576 1.342938e-01 1.342938e-01 -inf 8.423438e-05
2577 1.343780e-01 1.343780e-01 -inf 8.423803e-05
2578 1.344622e-01 1.344622e-01 -inf 8.424169e-05
2579 1.345465e-01 1.345465e-01 -inf 8.424534e-05
2580 1.346307e-01 1.346307e-01 -inf 8.424899e-05
2581 1.347150e-01 1.347150e-01 -inf 8.425263e-05
2582 1.347992e-01 1.347992e-01 -inf 8.425627e-05
2583 1.348835e-01 1.348835e-01 -inf 8.425991e-05
2584 1.349677e-01 1.349677e-01 -inf 8.426354e-05
2585 1.350520e-01 1.350520e-01 -inf 8.426716e-05
2586 1.351363e-01 1.351363e-01 -inf 8.427079e-05
2587 1.352205e-01 1.352205e-01 -inf 8.427440e-05
2588 1.353048e-01 1.353048e-01 -inf 8.427802e-05
2589 1.353891e-01 1.353891e-01 -inf 8.428163e-05
2590 1.354734e-01 1.354734e-01 -inf 8.428524e-05
2591 1.355577e-01 1.355577e-01 -inf 8.428884e-05
2592 1.356420e-01 1.356420e-01 -inf 8.429244e-05
2593 1.357262e-01 1.357262e-01 -inf 8.429603e-05
2594 1.358105e-01 1.358105e-01 -inf 8.429962e-05
2595 1.358948e-01 1.358948e-01 -inf 8.430321e-05
2596 1.359791e-01 1.359791e-01 -inf 8.430679e-05
2597 1.360635e-01 1.360635e-01 -inf 8.431037e-05
2598 1.361478e-01 1.361478e-01 -inf 8.431395e-05
2599 1.362321e-01 1.362321e-01 -inf 8.431752e-05
2600 1.363164e-01 1.363164e-01 -inf 8.432108e-05
2601 1.364007e-01 1.364007e-01 -inf 8.432465e-05
2602 1.364850e-01 1.364850e-01 -inf 8.432820e-05
2603 1.365694e-01 1.365694e-01 -inf 8.433176e-05
2604 1.366537e-01 1.366537e-01 -inf 8.433531e-05
2605 1.367380e-01 1.367380e-01 -inf 8.433886e-05
2606 1.368224e-01 1.368224e-01 -inf 8.434240e-05
2607 1.369067e-01 1.369067e-01 -inf 8.434594e-05
2608 1.369911e-01 1.369911e-01 -inf 8.434947e-05
2609 1.370754e-01 1.370754e-01 -inf 8.435301e-05
2610 1.371598e-01 1.371598e-01 -inf 8.435653e-05
2611 1.372441e-01 1.372441e-01 -inf 8.436006e-05
2612 1.373285e-01 1.373285e-01 -inf 8.436358e-05
2613 1.374128e-01 1.374128e-01 -inf 8.436709e-05
2614 1.374972e-01 1.374972e-01 -inf 8.437060e-05
2615 1.375816e-01 1.375816e-01 -inf 8.437411e-05
2616 1.376660e-01 1.376660e-01 -inf 8.437762e-05
2617 1.377503e-01 1.377503e-01 -inf 8.438112e-05
2618 1.378347e-01 1.378347e-01 -inf 8.438461e-05
2619 1.379191e-01 1.379191e-01 -inf 8.438810e-05
2620 1.380035e-01 1.380035e-01 -inf 8.439159e-05
2621 1.380879e-01 1.380879e-01 -inf 8.439508e-05
2622 1.381723e-01 1.381723e-01 -inf 8.439856e-05
2623 1.382567e-01 1.382567e-01 -inf 8.440204e-05
2624 1.383411e-01 1.383411e-01 -inf 8.440551e-05
2625 1.384255e-01 1.384255e-01 -inf 8.440898e-05
2626 1.385099e-01 1.385099e-01 -inf 8.441245e-05
2627 1.385943e-01 1.385943e-01 -inf 8.441591e-05
2628 1.386787e-01 1.386787e-01 -inf 8.441937e-05
2629 1.387631e-01 1.387631e-01 -inf 8.442282e-05
2630 1.388476e-01 1.388476e-01 -inf 8.442627e-05
2631 1.389320e-01 1.389320e-01 -inf 8.442972e-05
2632 1.390164e-01 1.390164e-01 -inf 8.443316e-05
2633 1.391009e-01 1.391009e-01 -inf 8.443660e-05
2634 1.391853e-01 1.391853e-01 -inf 8.444004e-05
2635 1.392697e-01 1.392697e-01 -inf 8.444347e-05
2636 1.393542e-01 1.393542e-01 -inf 8.444690e-05
2637 1.394386e-01 1.394386e-01 -inf 8.445032e-05
2638 1.395231e-01 1.395231e-01 -inf 8.445374e-05
2639 1.396075e-01 1.396075e-01 -inf 8.445716e-05
2640 1.396920e-01 1.396920e-01 -inf 8.446057e-05
2641 1.397764e-01 1.397764e-01 -inf 8.446398e-05
2642 1.398609e-01 1.398609e-01 -inf 8.446739e-05
2643 1.399454e-01 1.399454e-01 -inf 8.447079e-05
2644 1.400298e-01 1.400298e-01 -inf 8.447419e-05
2645 1.401143e-01 1.401143e-01 -inf 8.447758e-05
2646 1.401988e-01 1.401988e-01 -inf 8.448097e-05
2647 1.402833e-01 1.402833e-01 -inf 8.448436e-05
2648 1.403678e-01 1.403678e-01 -inf 8.448774e-05
2649 1.404522e-01 1.404522e-01 -inf 8.449112e-05
2650 1.405367e-01 1.405367e-01 -inf 8.449450e-05
2651 1.406212e-01 1.406212e-01 -inf 8.449787e-05
2652 1.407057e-01 1.407057e-01 -inf 8.450124e-05
2653 1.407902e-01 1.407902e-01 -inf 8.450461e-05
2654 1.408747e-01 1.408747e-01 -inf 8.450797e-05
2655 1.409592e-01 1.409592e-01 -inf 8.451133e-05
2656 1.410438e-01 1.410438e-01 -inf 8.451468e-05
2657 1.411283e-01 1.411283e-01 -inf 8.451803e-05
2658 1.412128e-01 1.412128e-01 -inf 8.452138e-05
2659 1.412973e-01 1.412973e-01 -inf 8.452472e-05
2660 1.413818e-01 1.413818e-01 -inf 8.452806e-05
2661 1.414664e-01 1.414664e-01 -inf 8.453140e-05
2662 1.415509e-01 1.415509e-01 -inf 8.453473e-05
2663 1.416354e-01 1.416354e-01 -inf 8.453806e-05
2664 1.417200e-01 1.417200e-01 -inf 8.454139e-05
2665 1.418045e-01 1.418045e-01 -inf 8.454471e-05
2666 1.418891e-01 1.418891e-01 -inf 8.454803e-05
2667 1.419736e-01 1.419736e-01 -inf 8.455134e-05
2668 1.420582e-01 1.420582e-01 -inf 8.455466e-05
2669 1.421427e-01 1.421427e-01 -inf 8.455796e-05
2670 1.422273e-01 1.422273e-01 -inf 8.456127e-05
2671 1.423118e-01 1.423118e-01 -inf 8.456457e-05
2672 1.423964e-01 1.423964e-01 -inf 8.456787e-05
2673 1.424810e-01 1.424810e-01 -inf 8.457116e-05
2674 1.425655e-01 1.425655e-01 -inf 8.457445e-05
2675 1.426501e-01 1.426501e-01 -inf 8.457774e-05
2676 1.427347e-01 1.427347e-01 -inf 8.458102e-05
2677 1.428193e-01 1.428193e-01 -inf 8.458430e-05
2678 1.429038e-01 1.429038e-01 -inf 8.458758e-05
2679 1.429884e-01 1.429884e-01 -inf 8.459085e-05
2680 1.430730e-01 1.430730e-01 -inf 8.459412e-05
2681 1.431576e-01 1.431576e-01 -inf 8.459738e-05
2682 1.432422e-01 1.432422e-01 -inf 8.460065e-05
2683 1.433268e-01 1.433268e-01 -inf 8.460391e-05
2684 1.434114e-01 1.434114e-01 -inf 8.460716e-05
2685 1.434960e-01 1.434960e-01 -inf 8.461041e-05
2686 1.435806e-01 1.435806e-01 -inf 8.461366e-05
2687 1.436653e-01 1.436653e-01 -inf 8.461691e-05
2688 1.437499e-01 1.437499e-01 -inf 8.462015e-05
2689 1.438345e-01 1.438345e-01 -inf 8.462339e-05
2690 1.439191e-01 1.439191e-01 -inf 8.462662e-05
2691 1.440037e-01 1.440037e-01 -inf 8.462985e-05
2692 1.440884e-01 1.440884e-01 -inf 8.463308e-05
2693 1.441730e-01 1.441730e-01 -inf 8.463630e-05
2694 1.442576e-01 1.442576e-01 -inf 8.463952e-05
2695 1.443423e-01 1.443423e-01 -inf 8.464274e-05
2696 1.444269e-01 1.444269e-01 -inf 8.464596e-05
2697 1.445116e-01 1.445116e-01 -inf 8.464917e-05
2698 1.445962e-01 1.445962e-01 -inf 8.465237e-05
2699 1.446809e-01 1.446809e-01 -inf 8.465558e-05
2700 1.447655e-01 1.447655e-01 -inf 8.465878e-05
2701 1.448502e-01 1.448502e-01 -inf 8.466198e-05
2702 1.449348e-01 1.449348e-01 -inf 8.466517e-05
2703 1.450195e-01 1.450195e-01 -inf 8.466836e-05
2704 1.451042e-01 1.451042e-01 -inf 8.467155e-05
2705 1.451888e-01 1.451888e-01 -inf 8.467473e-05
2706 1.452735e-01 1.452735e-01 -inf 8.467791e-05
2707 1.453582e-01 1.453582e-01 -inf 8.468109e-05
2708 1.454429e-01 1.454429e-01 -inf 8.468426e-05
2709 1.455276e-01 1.455276e-01 -inf 8.468743e-05
2710 1.456123e-01 1.456123e-01 -inf 8.469060e-05
2711 1.456969e-01 1.456969e-01 -inf 8.469376e-05
2712 1.457816e-01 1.457816e-01 -inf 8.469692e-05
2713 1.458663e-01 1.458663e-01 -inf 8.470008e-05
2714 1.459510e-01 1.459510e-01 -inf 8.470323e-05
2715 1.460357e-01 1.460357e-01 -inf 8.470638e-05
2716 1.461204e-01 1.461204e-01 -inf 8.470953e-05
2717 1.462052e-01 1.462052e-01 -inf 8.471268e-05
2718 1.462899e-01 1.462899e-01 -inf 8.471582e-05
2719 1.463746e-01 1.463746e-01 -inf 8.471895e-05
2720 1.464593e-01 1.464593e-01 -inf 8.472209e-05
2721 1.465440e-01 1.465440e-01 -inf 8.472522e-05
2722 1.466287e-01 1.466287e-01 -inf 8.472835e-05
2723 1.467135e-01 1.467135e-01 -inf 8.473147e-05
2724 1.467982e-01 1.467982e-01 -inf 8.473459e-05
2725 1.468829e-01 1.468829e-01 -inf 8.473771e-05
2726 1.469677e-01 1.469677e-01 -inf 8.474082e-05
2727 1.470524e-01 1.470524e-01 -inf 8.474393e-05
2728 1.471372e-01 1.471372e-01 -inf 8.474704e-05
2729 1.472219e-01 1.472219e-01 -inf 8.475015e-05
2730 1.473067e-01 1.473067e-01 -inf 8.475325e-05
2731 1.473914e-01 1.473914e-01 -inf 8.475635e-05
2732 1.474762e-01 1.474762e-01 -inf 8.475944e-05
2733 1.475609e-01 1.475609e-01 -inf 8.476253e-05
2734 1.476457e-01 1.476457e-01 -inf 8.476562e-05
2735 1.477305e-01 1.477305e-01 -inf 8.476871e-05
2736 1.478152e-01 1.478152e-01 -inf 8.477179e-05
2737 1.479000e-01 1.479000e-01 -inf 8.477487e-05
2738 1.479848e-01 1.479848e-01 -inf 8.477794e-05
2739 1.480696e-01 1.480696e-01 -inf 8.478102e-05
2740 1.481543e-01 1.481543e-01 -inf 8.478408e-05
2741 1.482391e-01 1.482391e-01 -inf 8.478715e-05
2742 1.483239e-01 1.483239e-01 -inf 8.479021e-05
2743 1.484087e-01 1.484087e-01 -inf 8.479327e-05
2744 1.484935e-01 1.484935e-01 -inf 8.479633e-05
2745 1.485783e-01 1.485783e-01 -inf 8.479938e-05
2746 1.486631e-01 1.486631e-01 -inf 8.480243e-05
2747 1.487479e-01 1.487479e-01 -inf 8.480548e-05
2748 1.488327e-01 1.488327e-01 -inf 8.480853e-05
2749 1.489175e-01 1.489175e-01 -inf 8.481157e-05
2750 1.490023e-01 1.490023e-01 -inf 8.481460e-05
2751 1.490871e-01 1.490871e-01 -inf 8.481764e-05
2752 1.491719e-01 1.491719e-01 -inf 8.482067e-05
2753 1.492568e-01 1.492568e-01 -inf 8.482370e-05
2754 1.493416e-01 1.493416e-01 -inf 8.482672e-05
2755 1.494264e-01 1.494264e-01 -inf 8.482975e-05
2756 1.495112e-01 1.495112e-01 -inf 8.483277e-05
2757 1.495961e-01 1.495961e-01 -inf 8.483578e-05
2758 1.496809e-01 1.496809e-01 -inf 8.483879e-05
2759 1.497658e-01 1.497658e-01 -inf 8.484180e-05
2760 1.498506e-01 1.498506e-01 -inf 8.484481e-05
2761 1.499354e-01 1.499354e-01 -inf 8.484781e-05
2762 1.500203e-01 1.500203e-01 -inf 8.485082e-05
2763 1.501051e-01 1.501051e-01 -inf 8.485381e-05
2764 1.501900e-01 1.501900e-01 -inf 8.485681e-05
2765 1.502749e-01 1.502749e-01 -inf 8.485980e-05
2766 1.503597e-01 1.503597e-01 -inf 8.486279e-05
2767 1.504446e-01 1.504446e-01 -inf 8.486577e-05
2768 1.505294e-01 1.505294e-01 -inf 8.486875e-05
2769 1.506143e-01 1.506143e-01 -inf 8.487173e-05
2770 1.506992e-01 1.506992e-01 -inf 8.487471e-05
2771 1.507841e-01 1.507841e-01 -inf 8.487768e-05
2772 1.508689e-01 1.508689e-01 -inf 8.488065e-05
2773 1.509538e-01 1.509538e-01 -inf 8.488362e-05
2774 1.510387e-01 1.510387e-01 -inf 8.488658e-05
2775 1.511236e-01 1.511236e-01 -inf 8.488954e-05
2776 1.512085e-01 1.512085e-01 -inf 8.489250e-05
2777 1.512934e-01 1.512934e-01 -inf 8.489546e-05
2778 1.513783e-01 1.513783e-01 -inf 8.489841e-05
2779 1.514632e-01 1.514632e-01 -inf 8.490136e-05
2780 1.515481e-01 1.515481e-01 -inf 8.490430e-05
2781 1.516330e-01 1.516330e-01 -inf 8.490725e-05
2782 1.517179e-01 1.517179e-01 -inf 8.491019e-05
2783 1.518028e-01 1.518028e-01 -inf 8.491312e-05
2784 1.518877e-01 1.518877e-01 -inf 8.491606e-05
2785 1.519726e-01 1.519726e-01 -inf 8.491899e-05
2786 1.520575e-01 1.520575e-01 -inf 8.492192e-05
2787 1.521425e-01 1.521425e-01 -inf 8.492484e-05
2788 1.522274e-01 1.522274e-01 -inf 8.492776e-05
2789 1.523123e-01 1.523123e-01 -inf 8.493068e-05
2790 1.523972e-01 1.523972e-01 -inf 8.493360e-05
2791 1.524822e-01 1.524822e-01 -inf 8.493651e-05
2792 1.525671e-01 1.525671e-01 -inf 8.493942e-05
2793 1.526520e-01 1.526520e-01 -inf 8.494233e-05
2794 1.527370e-01 1.527370e-01 -inf 8.494523e-05
2795 1.528219e-01 1.528219e-01 -inf 8.494814e-05
2796 1.529069e-01 1.529069e-01 -inf 8.495103e-05
2797 1.529918e-01 1.529918e-01 -inf 8.495393e-05
2798 1.530768e-01 1.530768e-01 -inf 8.495682e-05
2799 1.531617e-01 1.531617e-01 -inf 8.495971e-05
2800 1.532467e-01 1.532467e-01 -inf 8.496260e-05
2801 1.533317e-01 1.533317e-01 -inf 8.496548e-05
2802 1.534166e-01 1.534166e-01 -inf 8.496837e-05
2803 1.535016e-01 1.535016e-01 -inf 8.497124e-05
2804 1.535866e-01 1.535866e-01 -inf 8.497412e-05
2805 1.536715e-01 1.536715e-01 -inf 8.497699e-05
2806 1.537565e-01 1.537565e-01 -inf 8.497986e-05
2807 1.538415e-01 1.538415e-01 -inf 8.498273e-05
2808 1.539265e-01 1.539265e-01 -inf 8.498559e-05
2809 1.540115e-01 1.540115e-01 -inf 8.498845e-05
2810 1.540965e-01 1.540965e-01 -inf 8.499131e-05
2811 1.541814e-01 1.541814e-01 -inf 8.499417e-05
2812 1.542664e-01 1.542664e-01 -inf 8.499702e-05
2813 1.543514e-01 1.543514e-01 -inf 8.499987e-05
2814 1.544364e-01 1.544364e-01 -inf 8.500271e-05
2815 1.545214e-01 1.545214e-01 -inf 8.500556e-05
2816 1.546064e-01 1.546064e-01 -inf 8.500840e-05
2817 1.546915e-01 1.546915e-01 -inf 8.501124e-05
2818 1.547765e-01 1.547765e-01 -inf 8.501407e-05
2819 1.548615e-01 1.548615e-01 -inf 8.501690e-05
2820 1.549465e-01 1.549465e-01 -inf 8.501973e-05
2821 1.550315e-01 1.550315e-01 -inf 8.502256e-05
2822 1.551165e-01 1.551165e-01 -inf 8.502538e-05
2823 1.552016e-01 1.552016e-01 -inf 8.502821e-05
2824 1.552866e-01 1.552866e-01 -inf 8.503102e-05
2825 1.553716e-01 1.553716e-01 -inf 8.503384e-05
2826 1.554567e-01 1.554567e-01 -inf 8.503665e-05
2827 1.555417e-01 1.555417e-01 -inf 8.503946e-05
2828 1.556267e-01 1.556267e-01 -inf 8.504227e-05
2829 1.557118e-01 1.557118e-01 -inf 8.504507e-05
2830 1.557968e-01 1.557968e-01 -inf 8.504787e-05
2831 1.558819e-01 1.558819e-01 -inf 8.505067e-05
2832 1.559669e-01 1.559669e-01 -inf 8.505347e-05
2833 1.560520e-01 1.560520e-01 -inf 8.505626e-05
2834 1.561370e-01 1.561370e-01 -inf 8.505905e-05
2835 1.562221e-01 1.562221e-01 -inf 8.506184e-05
2836 1.563072e-01 1.563072e-01 -inf 8.506463e-05
2837 1.563922e-01 1.563922e-01 -inf 8.506741e-05
2838 1.564773e-01 1.564773e-01 -inf 8.507019e-05
2839 1.565624e-01 1.565624e-01 -inf 8.507296e-05
2840 1.566474e-01 1.566474e-01 -inf 8.507574e-05
2841 1.567325e-01 1.567325e-01 -inf 8.507851e-05
2842 1.568176e-01 1.568176e-01 -inf 8.508128e-05
2843 1.569027e-01 1.569027e-01 -inf 8.508404e-05
2844 1.569877e-01 1.569877e-01 -inf 8.508681e-05
2845 1.570728e-01 1.570728e-01 -inf 8.508957e-05
2846 1.571579e-01 1.571579e-01 -inf 8.509232e-05
2847 1.572430e-01 1.572430e-01 -inf 8.509508e-05
2848 1.573281e-01 1.573281e-01 -inf 8.509783e-05
2849 1.574132e-01 1.574132e-01 -inf 8.510058e-05
2850 1.574983e-01 1.574983e-01 -inf 8.510333e-05
2851 1.575834e-01 1.575834e-01 -inf 8.510607e-05
2852 1.576685e-01 1.576685e-01 -inf 8.510881e-05
2853 1.577536e-01 1.577536e-01 -inf 8.511155e-05
2854 1.578387e-01 1.578387e-01 -inf 8.511429e-05
2855 1.579239e-01 1.579239e-01 -inf 8.511702e-05
2856 1.580090e-01 1.580090e-01 -inf 8.511975e-05
2857 1.580941e-01 1.580941e-01 -inf 8.512248e-05
2858 1.581792e-01 1.581792e-01 -inf 8.512520e-05
2859 1.582643e-01 1.582643e-01 -inf 8.512793e-05
2860 1.583495e-01 1.583495e-01 -inf 8.513065e-05
2861 1.584346e-01 1.584346e-01 -inf 8.513336e-05
2862 1.585197e-01 1.585197e-01 -inf 8.513608e-05
2863 1.586049e-01 1.586049e-01 -inf 8.513879e-05
2864 1.586900e-01 1.586900e-01 -inf 8.514150e-05
2865 1.587751e-01 1.587751e-01 -inf 8.514421e-05
2866 1.588603e-01 1.588603e-01 -inf 8.514691e-05
2867 1.589454e-01 1.589454e-01 -inf 8.514961e-05
2868 1.590306e-01 1.590306e-01 -inf 8.515231e-05
2869 1.591157e-01 1.591157e-01 -inf 8.515501e-05
2870 1.592009e-01 1.592009e-01 -inf 8.515770e-05
2871 1.592861e-01 1.592861e-01 -inf 8.516039e-05
2872 1.593712e-01 1.593712e-01 -inf 8.516308e-05
2873 1.594564e-01 1.594564e-01 -inf 8.516576e-05
2874 1.595415e-01 1.595415e-01 -inf 8.516845e-05
2875 1.596267e-01 1.596267e-01 -inf 8.517113e-05
2876 1.597119e-01 1.597119e-01 -inf 8.517381e-05
2877 1.597971e-01 1.597971e-01 -inf 8.517648e-05
2878 1.598822e-01 1.598822e-01 -inf 8.517915e-05
2879 1.599674e-01 1.599674e-01 -inf 8.518182e-05
2880 1.600526e-01 1.600526e-01 -inf 8.518449e-05
2881 1.601378e-01 1.601378e-01 -inf 8.518716e-05
2882 1.602230e-01 1.602230e-01 -inf 8.518982e-05
2883 1.603082e-01 1.603082e-01 -inf 8.519248e-05
2884 1.603933e-01 1.603933e-01 -inf 8.519513e-05
2885 1.604785e-01 1.604785e-01 -inf 8.519779e-05
2886 1.605637e-01 1.605637e-01 -inf 8.520044e-05
2887 1.606489e-01 1.606489e-01 -inf 8.520309e-05
2888 1.607341e-01 1.607341e-01 -inf 8.520574e-05
2889 1.608193e-01 1.608193e-01 -inf 8.520838e-05
2890 1.609046e-01 1.609046e-01 -inf 8.521102e-05
2891 1.609898e-01 1.609898e-01 -inf 8.521366e-05
2892 1.610750e-01 1.610750e-01 -inf 8.521630e-05
