8197.29       8913.94       -6.22612e-08
8197.29       8916.93       -6.22097e-08
8197.29       8919.92       -6.10596e-08
8197.29       8922.9       -6.04961e-08
8197.29       8925.89       -6.02281e-08
8197.29       8928.87       -5.90073e-08
8197.29       8931.86       -5.88728e-08
8197.29       8934.85       -5.82634e-08
8197.29       8937.83       -5.73348e-08
8197.29       8940.82       -5.74404e-08
8197.29       8943.8       -5.65647e-08
8197.29       8946.79       -5.61664e-08
8197.29       8949.78       -5.62361e-08
8197.29       8952.76       -5.53411e-08
8197.29       8955.75       -5.54764e-08
8197.29       8958.73       -5.52987e-08
8197.29       8961.72       -5.46789e-08
8197.29       8964.71       -5.51209e-08
8197.29       8967.69       -5.46545e-08
8197.29       8970.68       -5.44958e-08
8197.29       8973.66       -5.48957e-08
8197.29       8976.65       -5.42705e-08
8197.29       8979.64       -5.45354e-08
8197.29       8982.62       -5.45782e-08
8197.29       8985.61       -5.40004e-08
8197.29       8988.6       -5.44241e-08
8197.29       8991.58       -5.39622e-08
8197.29       8994.57       -5.35856e-08
8197.29       8997.55       -5.3803e-08
8197.29       9000.54       -5.29343e-08
8197.29       9003.53       -5.28107e-08
8197.29       9006.51       -5.25967e-08
8197.29       9009.5       -5.1684e-08
8197.29       9012.48       -5.1823e-08
8197.29       9015.47       -5.128e-08
8197.29       9018.46       -5.07981e-08
8197.29       9021.44       -5.11268e-08
8197.29       9024.43       -5.0499e-08
8197.29       9027.41       -5.05808e-08
8197.29       9030.4       -5.07455e-08
8197.29       9033.39       -5.01134e-08
8197.29       9036.37       -5.0445e-08
8197.29       9039.36       -5.01167e-08
8197.29       9042.34       -4.95973e-08
8197.29       9045.33       -4.9846e-08
8197.29       9048.32       -4.90746e-08
8197.29       9051.3       -4.88252e-08
8197.29       9054.29       -4.87611e-08
8197.29       9057.27       -4.78376e-08
8197.29       9060.26       -4.78604e-08
8197.29       9063.25       -4.73882e-08
8197.29       9066.23       -4.66434e-08
8197.29       9069.22       -4.6772e-08
8197.29       9072.2       -4.59824e-08
8197.29       9075.19       -4.56338e-08
8197.29       9078.18       -4.56405e-08
8197.29       9081.16       -4.4782e-08
8197.29       9084.15       -4.48471e-08
8197.29       9087.13       -4.45787e-08
8197.29       9090.12       -4.39458e-08
8197.29       9093.11       -4.42469e-08
8197.29       9096.09       -4.3714e-08
8197.29       9099.08       -4.35051e-08
8197.29       9102.06       -4.37714e-08
8197.29       9105.05       -4.31452e-08
8197.29       9108.04       -4.3365e-08
8197.29       9111.02       -4.33728e-08
8197.29       9114.01       -4.28944e-08
8197.29       9116.99       -4.33515e-08
8197.29       9119.98       -4.30325e-08
8197.29       9122.97       -4.28813e-08
8197.29       9125.95       -4.32789e-08
8197.29       9128.94       -4.27432e-08
8197.29       9131.93       -4.29372e-08
8197.29       9134.91       -4.30193e-08
8197.29       9137.9       -4.24914e-08
8197.29       9140.88       -4.28757e-08
8197.29       9143.87       -4.25536e-08
8197.29       9146.86       -4.22531e-08
8197.29       9149.84       -4.25788e-08
8197.29       9152.83       -4.19727e-08
8197.29       9155.81       -4.20017e-08
8197.29       9158.8       -4.20544e-08
8197.29       9161.79       -4.14285e-08
8197.29       9164.77       -4.17125e-08
8197.29       9167.76       -4.13961e-08
8197.29       9170.74       -4.09729e-08
8197.29       9173.73       -4.12417e-08
8197.29       9176.72       -4.05898e-08
8197.29       9179.7       -4.04531e-08
8197.29       9182.69       -4.04479e-08
8197.29       9185.67       -3.96824e-08
8197.29       9188.66       -3.97858e-08
8197.29       9191.65       -3.93992e-08
8197.29       9194.63       -3.87986e-08
8197.29       9197.62       -3.89698e-08
8197.29       9200.6       -3.82857e-08
8197.29       9203.59       -3.80359e-08
8197.29       9206.58       -3.80677e-08
8197.29       9209.56       -3.73203e-08
8197.29       9212.55       -3.74285e-08
8197.29       9215.53       -3.71909e-08
8197.29       9218.52       -3.66543e-08
8197.29       9221.51       -3.69559e-08
8197.29       9224.49       -3.6475e-08
8197.29       9227.48       -3.63278e-08
8197.29       9230.46       -3.65798e-08
8197.29       9233.45       -3.60236e-08
8197.29       9236.44       -3.6265e-08
8197.29       9239.42       -3.62721e-08
8197.29       9242.41       -3.58672e-08
8197.29       9245.39       -3.63133e-08
8197.29       9248.38       -3.60255e-08
8197.29       9251.37       -3.5932e-08
8197.29       9254.35       -3.63124e-08
8197.29       9257.34       -3.58416e-08
8197.29       9260.33       -3.60668e-08
8197.29       9263.31       -3.61502e-08
8197.29       9266.3       -3.57011e-08
8197.29       9269.28       -3.60861e-08
8197.29       9272.27       -3.57899e-08
8197.29       9275.26       -3.55459e-08
8197.29       9278.24       -3.58431e-08
8197.29       9281.23       -3.5272e-08
8197.29       9284.21       -3.53055e-08
8197.29       9287.2       -3.5316e-08
8197.29       9290.19       -3.47251e-08
8197.29       9293.17       -3.49882e-08
8197.29       9296.16       -3.46965e-08
8197.29       9299.14       -3.43891e-08
8197.29       9302.13       -3.47482e-08
8197.29       9305.12       -3.42956e-08
8197.29       9308.1       -3.43805e-08
8197.29       9311.09       -3.4558e-08
8197.29       9314.07       -3.40406e-08
8197.29       9317.06       -3.43065e-08
8197.29       9320.05       -3.40472e-08
8197.29       9323.03       -3.35847e-08
8197.29       9326.02       -3.37795e-08
8197.29       9329       -3.3137e-08
8197.29       9331.99       -3.29047e-08
8197.29       9334.98       -3.28782e-08
8197.29       9337.96       -3.21342e-08
8197.29       9340.95       -3.21912e-08
8197.29       9343.93       -3.18913e-08
8197.29       9346.92       -3.13502e-08
8197.29       9349.91       -3.15789e-08
8197.29       9352.89       -3.10713e-08
8197.29       9355.88       -3.09169e-08
8197.29       9358.86       -3.11096e-08
8197.29       9361.85       -3.0571e-08
8197.29       9364.84       -3.08013e-08
8197.29       9367.82       -3.07888e-08
8197.29       9370.81       -3.04344e-08
8197.29       9373.79       -3.08737e-08
8197.29       9376.78       -3.06189e-08
8197.29       9379.77       -3.05901e-08
8197.29       9382.75       -3.09811e-08
8197.29       9385.74       -3.05921e-08
8197.29       9388.73       -3.08818e-08
8197.29       9391.71       -3.10102e-08
8197.29       9394.7       -3.06768e-08
8197.29       9397.68       -3.1126e-08
8197.29       9400.67       -3.09188e-08
8197.29       9403.66       -3.08023e-08
8197.29       9406.64       -3.11663e-08
8197.29       9409.63       -3.0718e-08
8197.29       9412.61       -3.08551e-08
8197.29       9415.6       -3.09226e-08
8197.29       9418.59       -3.04327e-08
8197.29       9421.57       -3.07143e-08
8197.29       9424.56       -3.04102e-08
8197.29       9427.54       -3.00811e-08
8197.29       9430.53       -3.03066e-08
8197.29       9433.52       -2.9729e-08
8197.29       9436.5       -2.9662e-08
8197.29       9439.49       -2.96454e-08
8197.29       9442.47       -2.90173e-08
8197.29       9445.46       -2.91664e-08
8197.29       9448.45       -2.88375e-08
8197.29       9451.43       -2.84002e-08
8197.29       9454.42       -2.86063e-08
8197.29       9457.4       -2.80581e-08
8197.29       9460.39       -2.79597e-08
8197.29       9463.38       -2.80481e-08
8197.29       9466.36       -2.75001e-08
8197.29       9469.35       -2.77334e-08
8197.29       9472.33       -2.76121e-08
8197.29       9475.32       -2.73061e-08
8197.29       9478.31       -2.77151e-08
8197.29       9481.29       -2.74167e-08
8197.29       9484.28       -2.74753e-08
8197.29       9487.26       -2.78103e-08
8197.29       9490.25       -2.74397e-08
8197.29       9493.24       -2.77667e-08
8197.29       9496.22       -2.77794e-08
8197.29       9499.21       -2.74426e-08
8197.29       9502.19       -2.77875e-08
8197.29       9505.18       -2.74114e-08
8197.29       9508.17       -2.72493e-08
8197.29       9511.15       -2.74383e-08
8197.29       9514.14       -2.68986e-08
8197.29       9517.13       -2.70315e-08
8197.29       9520.11       -2.69963e-08
8197.29       9523.1       -2.65743e-08
8197.29       9526.08       -2.69081e-08
8197.29       9529.07       -2.66221e-08
8197.29       9532.06       -2.64769e-08
8197.29       9535.04       -2.67775e-08
8197.29       9538.03       -2.63309e-08
8197.29       9541.01       -2.64787e-08
8197.29       9544       -2.65429e-08
8197.29       9546.99       -2.61188e-08
8197.29       9549.97       -2.64415e-08
8197.29       9552.96       -2.61959e-08
8197.29       9555.94       -2.59727e-08
8197.29       9558.93       -2.62619e-08
8197.29       9561.92       -2.57951e-08
8197.29       9564.9       -2.58441e-08
8197.29       9567.89       -2.59102e-08
8197.29       9570.87       -2.54187e-08
8197.29       9573.86       -2.56679e-08
8197.29       9576.85       -2.54324e-08
8197.29       9579.83       -2.51218e-08
8197.29       9582.82       -2.53946e-08
8197.29       9585.8       -2.49324e-08
8197.29       9588.79       -2.49125e-08
8197.29       9591.78       -2.50207e-08
8197.29       9594.76       -2.45223e-08
8197.29       9597.75       -2.4755e-08
8197.29       9600.73       -2.45988e-08
8197.29       9603.72       -2.42773e-08
8197.29       9606.71       -2.46011e-08
8197.29       9609.69       -2.42243e-08
8197.29       9612.68       -2.42079e-08
8197.29       9615.66       -2.4422e-08
8197.29       9618.65       -2.39867e-08
8197.29       9621.64       -2.42504e-08
8197.29       9624.62       -2.42147e-08
8197.29       9627.61       -2.39139e-08
8197.29       9630.59       -2.42899e-08
8197.29       9633.58       -2.3993e-08
8197.29       9636.57       -2.39482e-08
8197.29       9639.55       -2.421e-08
8197.29       9642.54       -2.37717e-08
8197.29       9645.53       -2.39715e-08
8197.29       9648.51       -2.39573e-08
8197.29       9651.5       -2.35849e-08
8197.29       9654.48       -2.39162e-08
8197.29       9657.47       -2.36287e-08
8197.29       9660.46       -2.35016e-08
8197.29       9663.44       -2.37731e-08
8197.29       9666.43       -2.33326e-08
8197.29       9669.41       -2.34809e-08
8197.29       9672.4       -2.35168e-08
8197.29       9675.39       -2.31114e-08
8197.29       9678.37       -2.34185e-08
8197.29       9681.36       -2.3162e-08
8197.29       9684.34       -2.29603e-08
8200.28       8194.31       4.19314e-06
8200.28       8197.29       4.84063e-06
8200.28       8200.28       5.2185e-06
8200.28       8203.27       4.8517e-06
8200.28       8206.25       4.21234e-06
8200.28       8209.24       3.73598e-06
8200.28       8212.22       3.28795e-06
8200.28       8215.21       2.88591e-06
8200.28       8218.2       2.56852e-06
8200.28       8221.18       2.25804e-06
8200.28       8224.17       1.99991e-06
8200.28       8227.15       1.77777e-06
8200.28       8230.14       1.56174e-06
8200.28       8233.13       1.38914e-06
8200.28       8236.11       1.22608e-06
8200.28       8239.1       1.07564e-06
8200.28       8242.08       9.54544e-07
8200.28       8245.07       8.3189e-07
8200.28       8248.06       7.27642e-07
8200.28       8251.04       6.37812e-07
8200.28       8254.03       5.45804e-07
8200.28       8257.01       4.73292e-07
8200.28       8260       4.03349e-07
8200.28       8262.99       3.36065e-07
8200.28       8265.97       2.84185e-07
8200.28       8268.96       2.28545e-07
8200.28       8271.94       1.81103e-07
8200.28       8274.93       1.41795e-07
8200.28       8277.92       9.81862e-08
8200.28       8280.9       6.56227e-08
8200.28       8283.89       3.38577e-08
8200.28       8286.87       1.28469e-09
8200.28       8289.86       -2.13649e-08
8200.28       8292.85       -4.79013e-08
8200.28       8295.83       -7.05687e-08
8200.28       8298.82       -8.7553e-08
8200.28       8301.8       -1.09211e-07
8200.28       8304.79       -1.23802e-07
8200.28       8307.78       -1.37874e-07
8200.28       8310.76       -1.54073e-07
8200.28       8313.75       -1.62964e-07
8200.28       8316.73       -1.75138e-07
8200.28       8319.72       -1.85544e-07
8200.28       8322.71       -1.91384e-07
8200.28       8325.69       -2.01862e-07
8200.28       8328.68       -2.08019e-07
8200.28       8331.67       -2.1451e-07
8200.28       8334.65       -2.25289e-07
8200.28       8337.64       -2.32543e-07
8200.28       8340.62       -2.45056e-07
8200.28       8343.61       -2.59667e-07
8200.28       8346.6       -2.72445e-07
8200.28       8349.58       -2.90693e-07
8200.28       8352.57       -3.06096e-07
8200.28       8355.55       -3.2032e-07
8200.28       8358.54       -3.36539e-07
8200.28       8361.53       -3.46769e-07
8200.28       8364.51       -3.57519e-07
8200.28       8367.5       -3.66968e-07
8200.28       8370.48       -3.71235e-07
8200.28       8373.47       -3.77686e-07
8200.28       8376.46       -3.80525e-07
8200.28       8379.44       -3.8117e-07
8200.28       8382.43       -3.8393e-07
8200.28       8385.41       -3.82129e-07
8200.28       8388.4       -3.81258e-07
8200.28       8391.39       -3.8074e-07
8200.28       8394.37       -3.76439e-07
8200.28       8397.36       -3.74934e-07
8200.28       8400.34       -3.71533e-07
8200.28       8403.33       -3.66532e-07
8200.28       8406.32       -3.64313e-07
8200.28       8409.3       -3.58776e-07
8200.28       8412.29       -3.54195e-07
8200.28       8415.27       -3.50804e-07
8200.28       8418.26       -3.44261e-07
8200.28       8421.25       -3.40421e-07
8200.28       8424.23       -3.35591e-07
8200.28       8427.22       -3.29228e-07
8200.28       8430.2       -3.25772e-07
8200.28       8433.19       -3.19736e-07
8200.28       8436.18       -3.14393e-07
8200.28       8439.16       -3.10666e-07
8200.28       8442.15       -3.04142e-07
8200.28       8445.13       -3.00028e-07
8200.28       8448.12       -2.95519e-07
8200.28       8451.11       -2.89406e-07
8200.28       8454.09       -2.86112e-07
8200.28       8457.08       -2.80747e-07
8200.28       8460.06       -2.7571e-07
8200.28       8463.05       -2.72488e-07
8200.28       8466.04       -2.6668e-07
8200.28       8469.02       -2.62875e-07
8200.28       8472.01       -2.59062e-07
8200.28       8475       -2.53503e-07
8200.28       8477.98       -2.50557e-07
8200.28       8480.97       -2.45929e-07
8200.28       8483.95       -2.41258e-07
8200.28       8486.94       -2.38511e-07
8200.28       8489.93       -2.33388e-07
8200.28       8492.91       -2.29909e-07
8200.28       8495.9       -2.26803e-07
8200.28       8498.88       -2.21933e-07
8200.28       8501.87       -2.19566e-07
8200.28       8504.86       -2.16014e-07
8200.28       8507.84       -2.12274e-07
8200.28       8510.83       -2.10714e-07
8200.28       8513.81       -2.07213e-07
8200.28       8516.8       -2.05227e-07
8200.28       8519.79       -2.04114e-07
8200.28       8522.77       -2.01364e-07
8200.28       8525.76       -2.00981e-07
8200.28       8528.74       -1.99705e-07
8200.28       8531.73       -1.97755e-07
8200.28       8534.72       -1.97588e-07
8200.28       8537.7       -1.95095e-07
8200.28       8540.69       -1.93057e-07
8200.28       8543.67       -1.91364e-07
8200.28       8546.66       -1.87339e-07
8200.28       8549.65       -1.84938e-07
8200.28       8552.63       -1.81684e-07
8200.28       8555.62       -1.77518e-07
8200.28       8558.6       -1.75357e-07
8200.28       8561.59       -1.71535e-07
8200.28       8564.58       -1.68428e-07
8200.28       8567.56       -1.66477e-07
8200.28       8570.55       -1.62777e-07
8200.28       8573.53       -1.6091e-07
8200.28       8576.52       -1.58786e-07
8200.28       8579.51       -1.55734e-07
8200.28       8582.49       -1.54715e-07
8200.28       8585.48       -1.52271e-07
8200.28       8588.46       -1.50223e-07
8200.28       8591.45       -1.49433e-07
8200.28       8594.44       -1.4688e-07
8200.28       8597.42       -1.45848e-07
8200.28       8600.41       -1.44748e-07
8200.28       8603.4       -1.42494e-07
8200.28       8606.38       -1.42117e-07
8200.28       8609.37       -1.40467e-07
8200.28       8612.35       -1.38866e-07
8200.28       8615.34       -1.38567e-07
8200.28       8618.33       -1.36503e-07
8200.28       8621.31       -1.35647e-07
8200.28       8624.3       -1.34898e-07
8200.28       8627.28       -1.3282e-07
8200.28       8630.27       -1.3247e-07
8200.28       8633.26       -1.31034e-07
8200.28       8636.24       -1.29373e-07
8200.28       8639.23       -1.29077e-07
8200.28       8642.21       -1.271e-07
8200.28       8645.2       -1.26084e-07
8200.28       8648.19       -1.25396e-07
8200.28       8651.17       -1.23306e-07
8200.28       8654.16       -1.22839e-07
8200.28       8657.14       -1.21531e-07
8200.28       8660.13       -1.198e-07
8200.28       8663.12       -1.19505e-07
8200.28       8666.1       -1.17657e-07
8200.28       8669.09       -1.16539e-07
8200.28       8672.07       -1.15935e-07
8200.28       8675.06       -1.1386e-07
8200.28       8678.05       -1.13241e-07
8200.28       8681.03       -1.11961e-07
8200.28       8684.02       -1.10018e-07
8200.28       8687       -1.09506e-07
8200.28       8689.99       -1.07578e-07
8200.28       8692.98       -1.06183e-07
8200.28       8695.96       -1.05533e-07
8200.28       8698.95       -1.03475e-07
8200.28       8701.93       -1.02828e-07
8200.28       8704.92       -1.0186e-07
8200.28       8707.91       -1.00196e-07
8200.28       8710.89       -1.00077e-07
8200.28       8713.88       -9.87721e-08
8200.28       8716.86       -9.78278e-08
8200.28       8719.85       -9.77939e-08
8200.28       8722.84       -9.63555e-08
8200.28       8725.82       -9.61441e-08
8200.28       8728.81       -9.57845e-08
8200.28       8731.8       -9.45422e-08
8200.28       8734.78       -9.47654e-08
8200.28       8737.77       -9.39042e-08
8200.28       8740.75       -9.31312e-08
8200.28       8743.74       -9.33258e-08
8200.28       8746.73       -9.2085e-08
8200.28       8749.71       -9.18427e-08
8200.28       8752.7       -9.15944e-08
8200.28       8755.68       -9.03042e-08
8200.28       8758.67       -9.0392e-08
8200.28       8761.66       -8.95315e-08
8200.28       8764.64       -8.85392e-08
8200.28       8767.63       -8.85931e-08
8200.28       8770.61       -8.72578e-08
8200.28       8773.6       -8.67434e-08
8200.28       8776.59       -8.64167e-08
8200.28       8779.57       -8.49755e-08
8200.28       8782.56       -8.48657e-08
8200.28       8785.54       -8.40109e-08
8200.28       8788.53       -8.28777e-08
8200.28       8791.52       -8.28992e-08
8200.28       8794.5       -8.16475e-08
8200.28       8797.49       -8.10787e-08
8200.28       8800.47       -8.0907e-08
8200.28       8803.46       -7.95932e-08
8200.28       8806.45       -7.95467e-08
8200.28       8809.43       -7.89377e-08
8200.28       8812.42       -7.78649e-08
8200.28       8815.4       -7.7939e-08
8200.28       8818.39       -7.67428e-08
8200.28       8821.38       -7.59328e-08
8200.28       8824.36       -7.55505e-08
8200.28       8827.35       -7.38887e-08
8200.28       8830.33       -7.33396e-08
8200.28       8833.32       -7.24219e-08
8200.28       8836.31       -7.09845e-08
8200.28       8839.29       -7.08756e-08
8200.28       8842.28       -6.9817e-08
8200.28       8845.26       -6.92048e-08
8200.28       8848.25       -6.9389e-08
8200.28       8851.24       -6.8475e-08
8200.28       8854.22       -6.86841e-08
8200.28       8857.21       -6.87491e-08
8200.28       8860.2       -6.81403e-08
8200.28       8863.18       -6.87723e-08
8200.28       8866.17       -6.84482e-08
8200.28       8869.15       -6.8247e-08
8200.28       8872.14       -6.88033e-08
8200.28       8875.13       -6.81222e-08
8200.28       8878.11       -6.83002e-08
8200.28       8881.1       -6.83855e-08
8200.28       8884.08       -6.75944e-08
8200.28       8887.07       -6.7943e-08
8200.28       8890.06       -6.7408e-08
8200.28       8893.04       -6.67841e-08
8200.28       8896.03       -6.69834e-08
8200.28       8899.01       -6.59575e-08
8200.28       8902       -6.56467e-08
8200.28       8904.99       -6.54108e-08
8200.28       8907.97       -6.42241e-08
8200.28       8910.96       -6.41609e-08
8200.28       8913.94       -6.33862e-08
8200.28       8916.93       -6.24019e-08
8200.28       8919.92       -6.23577e-08
8200.28       8922.9       -6.11885e-08
8200.28       8925.89       -6.06371e-08
8200.28       8928.87       -6.03652e-08
8200.28       8931.86       -5.91304e-08
8200.28       8934.85       -5.90147e-08
8200.28       8937.83       -5.83894e-08
8200.28       8940.82       -5.74609e-08
8200.28       8943.8       -5.75792e-08
8200.28       8946.79       -5.66828e-08
8200.28       8949.78       -5.62975e-08
8200.28       8952.76       -5.63665e-08
8200.28       8955.75       -5.5456e-08
8200.28       8958.73       -5.561e-08
8200.28       8961.72       -5.54184e-08
8200.28       8964.71       -5.4796e-08
8200.28       8967.69       -5.52525e-08
8200.28       8970.68       -5.47659e-08
8200.28       8973.66       -5.46184e-08
8200.28       8976.65       -5.50209e-08
8200.28       8979.64       -5.43794e-08
8200.28       8982.62       -5.46631e-08
8200.28       8985.61       -5.46951e-08
8200.28       8988.6       -5.41128e-08
8200.28       8991.58       -5.45528e-08
8200.28       8994.57       -5.4072e-08
8200.28       8997.55       -5.37044e-08
8200.28       9000.54       -5.3927e-08
8200.28       9003.53       -5.30406e-08
8200.28       9006.51       -5.29346e-08
8200.28       9009.5       -5.27117e-08
8200.28       9012.48       -5.17915e-08
8200.28       9015.47       -5.19476e-08
8200.28       9018.46       -5.13864e-08
8200.28       9021.44       -5.0911e-08
8200.28       9024.43       -5.12473e-08
8200.28       9027.41       -5.06013e-08
8200.28       9030.4       -5.07e-08
8200.28       9033.39       -5.08589e-08
8200.28       9036.37       -5.02176e-08
8200.28       9039.36       -5.05674e-08
8200.28       9042.34       -5.02227e-08
8200.28       9045.33       -4.97077e-08
8200.28       9048.32       -4.99653e-08
8200.28       9051.3       -4.91758e-08
8200.28       9054.29       -4.89412e-08
8200.28       9057.27       -4.88731e-08
8200.28       9060.26       -4.79379e-08
8200.28       9063.25       -4.79783e-08
8200.28       9066.23       -4.74907e-08
8200.28       9069.22       -4.67469e-08
8200.28       9072.2       -4.68867e-08
8200.28       9075.19       -4.60768e-08
8200.28       9078.18       -4.57417e-08
8200.28       9081.16       -4.57466e-08
8200.28       9084.15       -4.48739e-08
8200.28       9087.13       -4.49562e-08
8200.28       9090.12       -4.46738e-08
8200.28       9093.11       -4.4039e-08
8200.28       9096.09       -4.43528e-08
8200.28       9099.08       -4.38011e-08
8200.28       9102.06       -4.36036e-08
8200.28       9105.05       -4.38722e-08
8200.28       9108.04       -4.32324e-08
8200.28       9111.02       -4.34715e-08
8200.28       9114.01       -4.34705e-08
8200.28       9116.99       -4.29906e-08
8200.28       9119.98       -4.34641e-08
8200.28       9122.97       -4.31285e-08
8200.28       9125.95       -4.29871e-08
8200.28       9128.94       -4.33891e-08
8200.28       9131.93       -4.28376e-08
8200.28       9134.91       -4.30479e-08
8200.28       9137.9       -4.31209e-08
8200.28       9140.88       -4.25866e-08
8200.28       9143.87       -4.29857e-08
8200.28       9146.86       -4.26459e-08
8200.28       9149.84       -4.23512e-08
8200.28       9152.83       -4.2682e-08
8200.28       9155.81       -4.20582e-08
8200.28       9158.8       -4.21014e-08
8200.28       9161.79       -4.21463e-08
8200.28       9164.77       -4.1511e-08
8200.28       9167.76       -4.18096e-08
8200.28       9170.74       -4.1476e-08
8200.28       9173.73       -4.10561e-08
8200.28       9176.72       -4.13325e-08
8200.28       9179.7       -4.06631e-08
8200.28       9182.69       -4.05409e-08
8200.28       9185.67       -4.05321e-08
8200.28       9188.66       -3.97573e-08
8200.28       9191.65       -3.98777e-08
8200.28       9194.63       -3.94773e-08
8200.28       9197.62       -3.8879e-08
8200.28       9200.6       -3.90604e-08
8200.28       9203.59       -3.83588e-08
8200.28       9206.58       -3.81226e-08
8200.28       9209.56       -3.81511e-08
8200.28       9212.55       -3.73924e-08
8200.28       9215.53       -3.75168e-08
8200.28       9218.52       -3.72666e-08
8200.28       9221.51       -3.67295e-08
8200.28       9224.49       -3.70426e-08
8200.28       9227.48       -3.65447e-08
8200.28       9230.46       -3.64085e-08
8200.28       9233.45       -3.66601e-08
8200.28       9236.44       -3.60932e-08
8200.28       9239.42       -3.63495e-08
8200.28       9242.41       -3.63464e-08
8200.28       9245.39       -3.59392e-08
8200.28       9248.38       -3.63986e-08
8200.28       9251.37       -3.60948e-08
8200.28       9254.35       -3.60108e-08
8200.28       9257.34       -3.63947e-08
8200.28       9260.33       -3.59102e-08
8200.28       9263.31       -3.61511e-08
8200.28       9266.3       -3.62263e-08
8200.28       9269.28       -3.57724e-08
8200.28       9272.27       -3.61712e-08
8200.28       9275.26       -3.58592e-08
8200.28       9278.24       -3.56219e-08
8200.28       9281.23       -3.59239e-08
8200.28       9284.21       -3.53377e-08
8200.28       9287.2       -3.53855e-08
8200.28       9290.19       -3.53894e-08
8200.28       9293.17       -3.47918e-08
8200.28       9296.16       -3.50692e-08
8200.28       9299.14       -3.47632e-08
8200.28       9302.13       -3.44606e-08
8200.28       9305.12       -3.4827e-08
8200.28       9308.1       -3.43594e-08
8200.28       9311.09       -3.44581e-08
8200.28       9314.07       -3.46319e-08
8200.28       9317.06       -3.41066e-08
8200.28       9320.05       -3.43876e-08
8200.28       9323.03       -3.41154e-08
8200.28       9326.02       -3.36555e-08
8200.28       9329       -3.38586e-08
8200.28       9331.99       -3.32004e-08
8200.28       9334.98       -3.29795e-08
8200.28       9337.96       -3.29503e-08
8200.28       9340.95       -3.21957e-08
8200.28       9343.93       -3.22668e-08
8200.28       9346.92       -3.19546e-08
8200.28       9349.91       -3.14134e-08
8200.28       9352.89       -3.16519e-08
8200.28       9355.88       -3.1129e-08
8200.28       9358.86       -3.09852e-08
8200.28       9361.85       -3.11774e-08
8200.28       9364.84       -3.06291e-08
8200.28       9367.82       -3.08742e-08
8200.28       9370.81       -3.08523e-08
8200.28       9373.79       -3.04961e-08
8200.28       9376.78       -3.09465e-08
8200.28       9379.77       -3.06764e-08
8200.28       9382.75       -3.06554e-08
8200.28       9385.74       -3.10481e-08
8200.28       9388.73       -3.06469e-08
8200.28       9391.71       -3.09513e-08
8200.28       9394.7       -3.10725e-08
8200.28       9397.68       -3.07374e-08
8200.28       9400.67       -3.1198e-08
8200.28       9403.66       -3.09788e-08
8200.28       9406.64       -3.0869e-08
8200.28       9409.63       -3.12366e-08
8200.28       9412.61       -3.07749e-08
8200.28       9415.6       -3.09244e-08
8200.28       9418.59       -3.09849e-08
8200.28       9421.57       -3.04889e-08
8200.28       9424.56       -3.07826e-08
8200.28       9427.54       -3.0465e-08
8200.28       9430.53       -3.01403e-08
8200.28       9433.52       -3.03715e-08
8200.28       9436.5       -2.97808e-08
8200.28       9439.49       -2.97259e-08
8200.28       9442.47       -2.97054e-08
8200.28       9445.46       -2.90709e-08
8200.28       9448.45       -2.92333e-08
8200.28       9451.43       -2.88928e-08
8200.28       9454.42       -2.84582e-08
8200.28       9457.4       -2.86722e-08
8200.28       9460.39       -2.81104e-08
8200.28       9463.38       -2.8023e-08
8200.28       9466.36       -2.8109e-08
8200.28       9469.35       -2.75531e-08
8200.28       9472.33       -2.77994e-08
8200.28       9475.32       -2.76676e-08
8200.28       9478.31       -2.73627e-08
8200.28       9481.29       -2.77802e-08
8200.28       9484.28       -2.74687e-08
8200.28       9487.26       -2.75367e-08
8200.28       9490.25       -2.78714e-08
8200.28       9493.24       -2.74916e-08
8200.28       9496.22       -2.78313e-08
8200.28       9499.21       -2.78351e-08
8200.28       9502.19       -2.74972e-08
8200.28       9505.18       -2.78514e-08
8200.28       9508.17       -2.74621e-08
8200.28       9511.15       -2.73074e-08
8200.28       9514.14       -2.74973e-08
8200.28       9517.13       -2.69467e-08
8200.28       9520.11       -2.70912e-08
8200.28       9523.1       -2.70479e-08
8200.28       9526.08       -2.66226e-08
8200.28       9529.07       -2.69655e-08
8200.28       9532.06       -2.66685e-08
8200.28       9535.04       -2.65274e-08
8200.28       9538.03       -2.6831e-08
8200.28       9541.01       -2.63732e-08
8200.28       9544       -2.65323e-08
8200.28       9546.99       -2.65899e-08
8200.28       9549.97       -2.61637e-08
8200.28       9552.96       -2.64954e-08
8200.28       9555.94       -2.62392e-08
8200.28       9558.93       -2.60208e-08
8200.28       9561.92       -2.63149e-08
8200.28       9564.9       -2.58375e-08
8200.28       9567.89       -2.58977e-08
8200.28       9570.87       -2.59606e-08
8200.28       9573.86       -2.54644e-08
8200.28       9576.85       -2.5725e-08
8200.28       9579.83       -2.54798e-08
8200.28       9582.82       -2.51719e-08
8200.28       9585.8       -2.545e-08
8200.28       9588.79       -2.49754e-08
8200.28       9591.78       -2.49636e-08
8200.28       9594.76       -2.50678e-08
8200.28       9597.75       -2.45613e-08
8200.28       9600.73       -2.48038e-08
8200.28       9603.72       -2.46379e-08
8200.28       9606.71       -2.43177e-08
8200.28       9609.69       -2.46488e-08
8200.28       9612.68       -2.42618e-08
8200.28       9615.66       -2.42545e-08
8200.28       9618.65       -2.44693e-08
8200.28       9621.64       -2.40277e-08
8200.28       9624.62       -2.43029e-08
